D	reference	        Mention all [reference]
D	reference	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	reference	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	      Mention e [reference]
D	reference	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	reference	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	      Union/eval [reference]
D	reference	        ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	        Mention all [reference]
D	reference	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	reference	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	        Subtraction/eval [reference]
D	reference	          ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	          Iteration/eval [reference]
D	reference	            · 0 heads, exact
D	reference	            ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	            Mention delta [reference]
D	reference	              · value ∅[fresh]
D	reference	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	          Mention all [reference]
D	reference	            · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	reference	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	      Subtraction/eval [reference]
D	reference	        ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	        Iteration/eval [reference]
D	reference	          · 0 heads, exact
D	reference	          ⇒ Work=[2, 2] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	          Mention delta [reference]
D	reference	            · value ∅[fresh]
D	reference	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	        Mention all [reference]
D	reference	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	reference	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	      Mention all [reference]
D	reference	        · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	reference	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
B	trie	[174, 174]	[75, 80]	[20, 20]	[144, 398]	174	75	20	159	CERTIFIED	A6-BACKENDS,A6-EVENTS,A6-EXACT-RESTRICT,A6-EXACT-SUB,A6-EXACT-SUB-SAME,A6-EXACT-TAILS-UNION,A6-EXACT-UNION,A6-EXACT-UNION-SAME,A6-EXACT-WRAP,A6-IVL,A6-IVL-IMPL,A6-MUSTMAY,A6-ORDER,A6-PATRICIA	0,1
D	trie	Call sn_tc [trie]
D	trie	  · 3 space args, 0 path args
D	trie	  · summary COMPUTED for this abstract input
D	trie	  · per-invocation Work=[170, 170] Alloc=[75, 80] Rounds=[19, 19] Touch=[144, 398]
D	trie	  ⇒ Work=[174, 174] Alloc=[75, 80] Rounds=[20, 20] Touch=[144, 398]
D	trie	  Mention edges [trie]
D	trie	    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	  Mention edges [trie]
D	trie	    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	  Mention edges [trie]
D	trie	    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	  Union [trie]
D	trie	    · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	    · must-alias false
D	trie	    ⇒ Work=[170, 170] Alloc=[75, 80] Rounds=[19, 19] Touch=[144, 398]
D	trie	    Mention all [trie]
D	trie	      · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Call sn_tc/stationary [trie]
D	trie	      · run to a stationary argument tuple
D	trie	      ⇒ Work=[168, 168] Alloc=[75, 77] Rounds=[19, 19] Touch=[138, 366]
D	trie	      Mention e [trie]
D	trie	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Union [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[25, 25] Alloc=[16, 16] Rounds=[3, 3] Touch=[29, 63]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[23, 23] Alloc=[13, 13] Rounds=[3, 3] Touch=[23, 48]
D	trie	          Iteration [trie]
D	trie	            · 3 heads, exact; joinAll over the per-head results
D	trie	            ⇒ Work=[21, 21] Alloc=[13, 13] Rounds=[3, 3] Touch=[17, 33]
D	trie	            Mention delta [trie]
D	trie	              · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [1, 1]
D	trie	                ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {1·ε{}}[=nbs#0]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [1, 1]
D	trie	                ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {2·ε{}}[=nbs#1]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {3·ε{}}[=nbs#2]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Mention all [trie]
D	trie	            · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Subtraction [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[23, 23] Alloc=[13, 13] Rounds=[3, 3] Touch=[23, 48]
D	trie	        Iteration [trie]
D	trie	          · 3 heads, exact; joinAll over the per-head results
D	trie	          ⇒ Work=[21, 21] Alloc=[13, 13] Rounds=[3, 3] Touch=[17, 33]
D	trie	          Mention delta [trie]
D	trie	            · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Wrap [trie]
D	trie	            · prefix len [1, 1]
D	trie	            ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	trie	            TailsUnion [trie]
D	trie	              · fan-out [1, 1]
D	trie	              ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	trie	              Restriction [trie]
D	trie	                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                · must-alias false
D	trie	                ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Mention e [trie]
D	trie	                  · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                Mention nbs [trie]
D	trie	                  · value {1·ε{}}[=nbs#0]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Wrap [trie]
D	trie	            · prefix len [1, 1]
D	trie	            ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	trie	            TailsUnion [trie]
D	trie	              · fan-out [1, 1]
D	trie	              ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	trie	              Restriction [trie]
D	trie	                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                · must-alias false
D	trie	                ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Mention e [trie]
D	trie	                  · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                Mention nbs [trie]
D	trie	                  · value {2·ε{}}[=nbs#1]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Wrap [trie]
D	trie	            · prefix len [1, 1]
D	trie	            ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	            TailsUnion [trie]
D	trie	              · fan-out [0, 0]
D	trie	              ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	              Restriction [trie]
D	trie	                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                · must-alias false
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                Mention e [trie]
D	trie	                  · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                Mention nbs [trie]
D	trie	                  · value {3·ε{}}[=nbs#2]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention e [trie]
D	trie	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Union [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[18, 18] Alloc=[8, 8] Rounds=[2, 2] Touch=[18, 44]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[16, 16] Alloc=[6, 6] Rounds=[2, 2] Touch=[14, 32]
D	trie	          Iteration [trie]
D	trie	            · 2 heads, exact; joinAll over the per-head results
D	trie	            ⇒ Work=[14, 14] Alloc=[6, 6] Rounds=[2, 2] Touch=[10, 20]
D	trie	            Mention delta [trie]
D	trie	              · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [1, 1]
D	trie	                ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {2·ε{}}[=nbs#0]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {3·ε{}}[=nbs#1]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Mention all [trie]
D	trie	            · value {0·{1·ε{},2·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention all [trie]
D	trie	        · value {0·{1·ε{},2·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention e [trie]
D	trie	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Union [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[18, 18] Alloc=[8, 8] Rounds=[2, 2] Touch=[18, 44]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[16, 16] Alloc=[6, 6] Rounds=[2, 2] Touch=[14, 32]
D	trie	          Iteration [trie]
D	trie	            · 2 heads, exact; joinAll over the per-head results
D	trie	            ⇒ Work=[14, 14] Alloc=[6, 6] Rounds=[2, 2] Touch=[10, 20]
D	trie	            Mention delta [trie]
D	trie	              · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [1, 1]
D	trie	                ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {2·ε{}}[=nbs#0]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {3·ε{}}[=nbs#1]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Mention all [trie]
D	trie	            · value {0·{1·ε{},2·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Subtraction [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[16, 16] Alloc=[6, 6] Rounds=[2, 2] Touch=[14, 32]
D	trie	        Iteration [trie]
D	trie	          · 2 heads, exact; joinAll over the per-head results
D	trie	          ⇒ Work=[14, 14] Alloc=[6, 6] Rounds=[2, 2] Touch=[10, 20]
D	trie	          Mention delta [trie]
D	trie	            · value {0·{2·ε{}},1·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Wrap [trie]
D	trie	            · prefix len [1, 1]
D	trie	            ⇒ Work=[6, 6] Alloc=[2, 2] Rounds=[0, 0] Touch=[5, 10]
D	trie	            TailsUnion [trie]
D	trie	              · fan-out [1, 1]
D	trie	              ⇒ Work=[4, 4] Alloc=[1, 1] Rounds=[0, 0] Touch=[4, 9]
D	trie	              Restriction [trie]
D	trie	                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                · must-alias false
D	trie	                ⇒ Work=[3, 3] Alloc=[1, 1] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Mention e [trie]
D	trie	                  · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                Mention nbs [trie]
D	trie	                  · value {2·ε{}}[=nbs#0]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Wrap [trie]
D	trie	            · prefix len [1, 1]
D	trie	            ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	            TailsUnion [trie]
D	trie	              · fan-out [0, 0]
D	trie	              ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	              Restriction [trie]
D	trie	                · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                · must-alias false
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                Mention e [trie]
D	trie	                  · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                Mention nbs [trie]
D	trie	                  · value {3·ε{}}[=nbs#1]
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Mention e [trie]
D	trie	        · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Union [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[12, 12] Alloc=[4, 4] Rounds=[1, 1] Touch=[7, 12]
D	trie	        Mention all [trie]
D	trie	          · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[10, 10] Alloc=[4, 4] Rounds=[1, 1] Touch=[6, 11]
D	trie	          Iteration [trie]
D	trie	            · 1 heads, exact; joinAll over the per-head results
D	trie	            ⇒ Work=[8, 8] Alloc=[4, 4] Rounds=[1, 1] Touch=[5, 10]
D	trie	            Mention delta [trie]
D	trie	              · value {0·{3·ε{}}}[fresh]
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	            Wrap [trie]
D	trie	              · prefix len [1, 1]
D	trie	              ⇒ Work=[6, 6] Alloc=[0, 0] Rounds=[0, 0] Touch=[4, 9]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[4, 4] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 8]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 7]
D	trie	                  Mention e [trie]
D	trie	                    · value {0·{1·ε{}},1·{2·ε{}},2·{3·ε{}}}[=edges]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Mention nbs [trie]
D	trie	                    · value {3·ε{}}[=nbs#0]
D	trie	                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Mention all [trie]
D	trie	            · value {0·{1·ε{},2·ε{},3·ε{}},1·{2·ε{},3·ε{}},2·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	      Subtraction [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[10, 10] Alloc=[4, 4] Rounds=[1, 1] Touch=[6, 11]
D	trie	        Iteration [trie]
D	trie	          · 1 heads, exact; joinAll over the per-head results
D	trie	          ⇒ Work=[8, 8] Alloc=[4, 4] Rounds=[1, 1] Touch=[5, 10]
D	trie	          Mention delta [trie]
D	trie	            · value {0·{3·ε{}}}[fresh]
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Wrap [trie]
D	trie	            · prefix len [1, 1]
