D	reference	          Mention family [reference]
D	reference	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	reference	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
B	trie	[204, 336]	[47, 152]	[7, 7]	[160, 350]	220	57	7	177	CERTIFIED	A6-BACKENDS,A6-EVENTS,A6-EXACT-INTER,A6-EXACT-INTER-SAME,A6-EXACT-RESTRICT,A6-EXACT-SUB,A6-EXACT-SUB-SAME,A6-EXACT-TAILS-UNION,A6-EXACT-UNWRAP,A6-EXACT-WRAP,A6-IVL,A6-IVL-IMPL,A6-MUSTMAY,A6-ORDER,A6-PATRICIA	0,0
D	trie	Wrap [trie]
D	trie	  · prefix len [1, 1]
D	trie	  ⇒ Work=[204, 336] Alloc=[47, 152] Rounds=[7, 7] Touch=[160, 350]
D	trie	  Iteration [trie]
D	trie	    · 7 heads, exact; joinAll over the per-head results
D	trie	    ⇒ Work=[202, 334] Alloc=[46, 151] Rounds=[7, 7] Touch=[159, 349]
D	trie	    Mention people [trie]
D	trie	      · value {Ann·ε{},Bob·ε{},Jim·ε{},Liz·ε{},Pam·ε{},Pat·ε{},Tom·ε{}}[=people]
D	trie	      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Wrap [trie]
D	trie	      · prefix len [1, 1]
D	trie	      ⇒ Work=[28, 28] Alloc=[12, 13] Rounds=[0, 0] Touch=[29, 66]
D	trie	      Intersection [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[26, 26] Alloc=[11, 12] Rounds=[0, 0] Touch=[28, 65]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[22, 22] Alloc=[11, 12] Rounds=[0, 0] Touch=[24, 52]
D	trie	          TailsUnion [trie]
D	trie	            · fan-out [2, 2]
D	trie	            ⇒ Work=[16, 16] Alloc=[10, 11] Rounds=[0, 0] Touch=[19, 42]
D	trie	            Restriction [trie]
D	trie	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	              · must-alias false
D	trie	              ⇒ Work=[14, 14] Alloc=[2, 2] Rounds=[0, 0] Touch=[15, 33]
D	trie	              Unwrap [trie]
D	trie	                · prefix len [1, 1]
D	trie	                · result size [6, 6]
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                Mention family [trie]
D	trie	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [1, 1]
D	trie	                ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[9, 18]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[8, 17]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [1, 1]
D	trie	                    · result size [6, 6]
D	trie	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [2, 2]
D	trie	                    · result size [1, 1]
D	trie	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Unwrap [trie]
D	trie	            · prefix len [2, 2]
D	trie	            · result size [1, 1]
D	trie	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	            Mention family [trie]
D	trie	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Unwrap [trie]
D	trie	          · prefix len [1, 1]
D	trie	          · result size [4, 4]
D	trie	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Mention family [trie]
D	trie	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Wrap [trie]
D	trie	      · prefix len [1, 1]
D	trie	      ⇒ Work=[27, 27] Alloc=[0, 0] Rounds=[0, 0] Touch=[20, 31]
D	trie	      Intersection [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[25, 25] Alloc=[0, 0] Rounds=[0, 0] Touch=[19, 30]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[21, 21] Alloc=[0, 0] Rounds=[0, 0] Touch=[16, 27]
D	trie	          TailsUnion [trie]
D	trie	            · fan-out [0, 0]
D	trie	            ⇒ Work=[15, 15] Alloc=[0, 0] Rounds=[0, 0] Touch=[12, 23]
D	trie	            Restriction [trie]
D	trie	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	              · must-alias false
D	trie	              ⇒ Work=[14, 14] Alloc=[0, 0] Rounds=[0, 0] Touch=[11, 22]
D	trie	              Unwrap [trie]
D	trie	                · prefix len [1, 1]
D	trie	                · result size [6, 6]
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                Mention family [trie]
D	trie	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[10, 10] Alloc=[0, 0] Rounds=[0, 0] Touch=[8, 19]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[9, 9] Alloc=[0, 0] Rounds=[0, 0] Touch=[7, 18]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [1, 1]
D	trie	                    · result size [6, 6]
D	trie	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [2, 2]
D	trie	                    · result size [2, 2]
D	trie	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Unwrap [trie]
D	trie	            · prefix len [2, 2]
D	trie	            · result size [2, 2]
D	trie	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	            Mention family [trie]
D	trie	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Unwrap [trie]
D	trie	          · prefix len [1, 1]
D	trie	          · result size [4, 4]
D	trie	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Mention family [trie]
D	trie	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Wrap [trie]
D	trie	      · prefix len [1, 1]
D	trie	      ⇒ Work=[27, 27] Alloc=[4, 4] Rounds=[0, 0] Touch=[25, 55]
D	trie	      Intersection [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[25, 25] Alloc=[3, 3] Rounds=[0, 0] Touch=[24, 54]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[21, 21] Alloc=[3, 3] Rounds=[0, 0] Touch=[20, 41]
D	trie	          TailsUnion [trie]
D	trie	            · fan-out [1, 1]
D	trie	            ⇒ Work=[15, 15] Alloc=[2, 2] Rounds=[0, 0] Touch=[15, 31]
D	trie	            Restriction [trie]
D	trie	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	              · must-alias false
D	trie	              ⇒ Work=[14, 14] Alloc=[2, 2] Rounds=[0, 0] Touch=[14, 30]
D	trie	              Unwrap [trie]
D	trie	                · prefix len [1, 1]
D	trie	                · result size [6, 6]
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                Mention family [trie]
D	trie	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [1, 1]
D	trie	                ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[9, 18]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[8, 17]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [1, 1]
D	trie	                    · result size [6, 6]
D	trie	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [2, 2]
D	trie	                    · result size [1, 1]
D	trie	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Unwrap [trie]
D	trie	            · prefix len [2, 2]
D	trie	            · result size [1, 1]
D	trie	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	            Mention family [trie]
D	trie	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Unwrap [trie]
D	trie	          · prefix len [1, 1]
D	trie	          · result size [4, 4]
D	trie	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Mention family [trie]
D	trie	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Wrap [trie]
D	trie	      · prefix len [1, 1]
D	trie	      ⇒ Work=[27, 27] Alloc=[0, 0] Rounds=[0, 0] Touch=[20, 29]
D	trie	      Intersection [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[25, 25] Alloc=[0, 0] Rounds=[0, 0] Touch=[19, 28]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[21, 21] Alloc=[0, 0] Rounds=[0, 0] Touch=[16, 25]
D	trie	          TailsUnion [trie]
D	trie	            · fan-out [0, 0]
D	trie	            ⇒ Work=[15, 15] Alloc=[0, 0] Rounds=[0, 0] Touch=[12, 21]
D	trie	            Restriction [trie]
D	trie	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	              · must-alias false
D	trie	              ⇒ Work=[14, 14] Alloc=[0, 0] Rounds=[0, 0] Touch=[11, 20]
D	trie	              Unwrap [trie]
D	trie	                · prefix len [1, 1]
D	trie	                · result size [6, 6]
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                Mention family [trie]
D	trie	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[10, 10] Alloc=[0, 0] Rounds=[0, 0] Touch=[8, 17]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[9, 9] Alloc=[0, 0] Rounds=[0, 0] Touch=[7, 16]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [1, 1]
D	trie	                    · result size [6, 6]
D	trie	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [2, 2]
D	trie	                    · result size [1, 1]
D	trie	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Unwrap [trie]
D	trie	            · prefix len [2, 2]
D	trie	            · result size [1, 1]
D	trie	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	            Mention family [trie]
D	trie	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Unwrap [trie]
D	trie	          · prefix len [1, 1]
D	trie	          · result size [4, 4]
D	trie	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Mention family [trie]
D	trie	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Wrap [trie]
D	trie	      · prefix len [1, 1]
D	trie	      ⇒ Work=[27, 27] Alloc=[0, 0] Rounds=[0, 0] Touch=[17, 17]
D	trie	      Intersection [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[25, 25] Alloc=[0, 0] Rounds=[0, 0] Touch=[16, 16]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[21, 21] Alloc=[0, 0] Rounds=[0, 0] Touch=[13, 13]
D	trie	          TailsUnion [trie]
D	trie	            · fan-out [0, 0]
D	trie	            ⇒ Work=[15, 15] Alloc=[0, 0] Rounds=[0, 0] Touch=[10, 10]
D	trie	            Restriction [trie]
D	trie	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	              · must-alias false
D	trie	              ⇒ Work=[14, 14] Alloc=[0, 0] Rounds=[0, 0] Touch=[9, 9]
D	trie	              Unwrap [trie]
D	trie	                · prefix len [1, 1]
D	trie	                · result size [6, 6]
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                Mention family [trie]
D	trie	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [0, 0]
D	trie	                ⇒ Work=[10, 10] Alloc=[0, 0] Rounds=[0, 0] Touch=[6, 6]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[9, 9] Alloc=[0, 0] Rounds=[0, 0] Touch=[5, 5]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [1, 1]
D	trie	                    · result size [6, 6]
D	trie	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [2, 2]
D	trie	                    · result size [0, 0]
D	trie	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Unwrap [trie]
D	trie	            · prefix len [2, 2]
D	trie	            · result size [0, 0]
D	trie	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	            Mention family [trie]
D	trie	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Unwrap [trie]
D	trie	          · prefix len [1, 1]
D	trie	          · result size [4, 4]
D	trie	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Mention family [trie]
D	trie	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Wrap [trie]
D	trie	      · prefix len [1, 1]
D	trie	      ⇒ Work=[28, 28] Alloc=[12, 13] Rounds=[0, 0] Touch=[29, 66]
D	trie	      Intersection [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[26, 26] Alloc=[11, 12] Rounds=[0, 0] Touch=[28, 65]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[22, 22] Alloc=[11, 12] Rounds=[0, 0] Touch=[24, 52]
D	trie	          TailsUnion [trie]
D	trie	            · fan-out [2, 2]
D	trie	            ⇒ Work=[16, 16] Alloc=[10, 11] Rounds=[0, 0] Touch=[19, 42]
D	trie	            Restriction [trie]
D	trie	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	              · must-alias false
D	trie	              ⇒ Work=[14, 14] Alloc=[2, 2] Rounds=[0, 0] Touch=[15, 33]
D	trie	              Unwrap [trie]
D	trie	                · prefix len [1, 1]
D	trie	                · result size [6, 6]
D	trie	                ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                Mention family [trie]
D	trie	                  · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	              TailsUnion [trie]
D	trie	                · fan-out [1, 1]
D	trie	                ⇒ Work=[10, 10] Alloc=[1, 1] Rounds=[0, 0] Touch=[9, 18]
D	trie	                Restriction [trie]
D	trie	                  · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	                  · must-alias false
D	trie	                  ⇒ Work=[9, 9] Alloc=[1, 1] Rounds=[0, 0] Touch=[8, 17]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [1, 1]
D	trie	                    · result size [6, 6]
D	trie	                    ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	                  Unwrap [trie]
D	trie	                    · prefix len [2, 2]
D	trie	                    · result size [1, 1]
D	trie	                    ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	                    Mention family [trie]
D	trie	                      · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	          Unwrap [trie]
D	trie	            · prefix len [2, 2]
D	trie	            · result size [1, 1]
D	trie	            ⇒ Work=[5, 5] Alloc=[0, 0] Rounds=[0, 0] Touch=[3, 3]
D	trie	            Mention family [trie]
D	trie	              · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	        Unwrap [trie]
D	trie	          · prefix len [1, 1]
D	trie	          · result size [4, 4]
D	trie	          ⇒ Work=[3, 3] Alloc=[0, 0] Rounds=[0, 0] Touch=[2, 2]
D	trie	          Mention family [trie]
D	trie	            · value {child·{Ann·{Bob·ε{}},Bob·{Pam·ε{},Tom·ε{}},Jim·{Pat·ε{}},Liz·{Tom·ε{}},Pat·{Bob
D	trie	            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	trie	    Wrap [trie]
D	trie	      · prefix len [1, 1]
D	trie	      ⇒ Work=[27, 27] Alloc=[0, 0] Rounds=[0, 0] Touch=[17, 17]
D	trie	      Intersection [trie]
D	trie	        · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	        · must-alias false
D	trie	        ⇒ Work=[25, 25] Alloc=[0, 0] Rounds=[0, 0] Touch=[16, 16]
D	trie	        Subtraction [trie]
D	trie	          · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	          · must-alias false
D	trie	          ⇒ Work=[21, 21] Alloc=[0, 0] Rounds=[0, 0] Touch=[13, 13]
D	trie	          TailsUnion [trie]
D	trie	            · fan-out [0, 0]
D	trie	            ⇒ Work=[15, 15] Alloc=[0, 0] Rounds=[0, 0] Touch=[10, 10]
D	trie	            Restriction [trie]
D	trie	              · exact operands: the algebra's own recursion, sharing ∈ [maximal, proven]; Patricia by the 2k-1 envelope
D	trie	              · must-alias false
D	trie	              ⇒ Work=[14, 14] Alloc=[0, 0] Rounds=[0, 0] Touch=[9, 9]
D	trie	              Unwrap [trie]
D	trie	                · prefix len [1, 1]
D	trie	                · result size [6, 6]
