D	reference	                                                                            ⇒ Work=[179, 179] Alloc=[17, 17] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                            Composition/eval [reference]
D	reference	                                                                              · |x|·|y| = [1, 1]
D	reference	                                                                              ⇒ Work=[159, 159] Alloc=[15, 15] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                              Composition/eval [reference]
D	reference	                                                                                · |x|·|y| = [1, 1]
D	reference	                                                                                ⇒ Work=[139, 139] Alloc=[13, 13] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                Composition/eval [reference]
D	reference	                                                                                  · |x|·|y| = [1, 1]
D	reference	                                                                                  ⇒ Work=[119, 119] Alloc=[11, 11] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                  Composition/eval [reference]
D	reference	                                                                                    · |x|·|y| = [1, 1]
D	reference	                                                                                    ⇒ Work=[99, 99] Alloc=[9, 9] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                    Composition/eval [reference]
D	reference	                                                                                      · |x|·|y| = [1, 1]
D	reference	                                                                                      ⇒ Work=[79, 79] Alloc=[7, 7] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                      Composition/eval [reference]
D	reference	                                                                                        · |x|·|y| = [1, 1]
D	reference	                                                                                        ⇒ Work=[59, 59] Alloc=[5, 5] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                        Composition/eval [reference]
D	reference	                                                                                          · |x|·|y| = [1, 1]
D	reference	                                                                                          ⇒ Work=[39, 39] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                          Unwrap [reference]
D	reference	                                                                                            · prefix len [1, 1]
D	reference	                                                                                            · result size [1, 1]
D	reference	                                                                                            ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                            Mention state [reference]
D	reference	                                                                                              · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                          Unwrap [reference]
D	reference	                                                                                            · prefix len [1, 1]
D	reference	                                                                                            · result size [1, 1]
D	reference	                                                                                            ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                            Mention state [reference]
D	reference	                                                                                              · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                        Unwrap [reference]
D	reference	                                                                                          · prefix len [1, 1]
D	reference	                                                                                          · result size [1, 1]
D	reference	                                                                                          ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                          Mention state [reference]
D	reference	                                                                                            · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                      Unwrap [reference]
D	reference	                                                                                        · prefix len [1, 1]
D	reference	                                                                                        · result size [1, 1]
D	reference	                                                                                        ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                        Mention state [reference]
D	reference	                                                                                          · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                    Unwrap [reference]
D	reference	                                                                                      · prefix len [1, 1]
D	reference	                                                                                      · result size [1, 1]
D	reference	                                                                                      ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                      Mention state [reference]
D	reference	                                                                                        · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                  Unwrap [reference]
D	reference	                                                                                    · prefix len [1, 1]
D	reference	                                                                                    · result size [1, 1]
D	reference	                                                                                    ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                    Mention state [reference]
D	reference	                                                                                      · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                Unwrap [reference]
D	reference	                                                                                  · prefix len [1, 1]
D	reference	                                                                                  · result size [1, 1]
D	reference	                                                                                  ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                  Mention state [reference]
D	reference	                                                                                    · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                              Unwrap [reference]
D	reference	                                                                                · prefix len [1, 1]
D	reference	                                                                                · result size [1, 1]
D	reference	                                                                                ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                Mention state [reference]
D	reference	                                                                                  · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                            Unwrap [reference]
D	reference	                                                                              · prefix len [1, 1]
D	reference	                                                                              · result size [1, 1]
D	reference	                                                                              ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                              Mention state [reference]
D	reference	                                                                                · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                          Unwrap [reference]
D	reference	                                                                            · prefix len [1, 1]
D	reference	                                                                            · result size [1, 1]
D	reference	                                                                            ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                            Mention state [reference]
D	reference	                                                                              · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                        Unwrap [reference]
D	reference	                                                                          · prefix len [1, 1]
D	reference	                                                                          · result size [1, 1]
D	reference	                                                                          ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                          Mention state [reference]
D	reference	                                                                            · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                      Unwrap [reference]
D	reference	                                                                        · prefix len [1, 1]
D	reference	                                                                        · result size [1, 1]
D	reference	                                                                        ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                        Mention state [reference]
D	reference	                                                                          · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                    Unwrap [reference]
D	reference	                                                                      · prefix len [1, 1]
D	reference	                                                                      · result size [1, 1]
D	reference	                                                                      ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                      Mention state [reference]
D	reference	                                                                        · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                  Unwrap [reference]
D	reference	                                                                    · prefix len [1, 1]
D	reference	                                                                    · result size [1, 1]
D	reference	                                                                    ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                    Mention state [reference]
D	reference	                                                                      · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                Unwrap [reference]
D	reference	                                                                  · prefix len [1, 1]
D	reference	                                                                  · result size [1, 1]
D	reference	                                                                  ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                  Mention state [reference]
D	reference	                                                                    · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                          Composition/eval [reference]
D	reference	                                                            · |x|·|y| = [0, 0]
D	reference	                                                            ⇒ Work=[305, 305] Alloc=[31, 31] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                            Intersection/eval [reference]
D	reference	                                                              ⇒ Work=[5, 5] Alloc=[2, 2] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                              Singleton [reference]
D	reference	                                                                · path c4 len [1, 1]
D	reference	                                                                ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                              Singleton [reference]
D	reference	                                                                · path c6 len [1, 1]
D	reference	                                                                ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                            Composition/eval [reference]
D	reference	                                                              · |x|·|y| = [1, 1]
D	reference	                                                              ⇒ Work=[299, 299] Alloc=[29, 29] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                              Composition/eval [reference]
D	reference	                                                                · |x|·|y| = [1, 1]
D	reference	                                                                ⇒ Work=[279, 279] Alloc=[27, 27] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                Composition/eval [reference]
D	reference	                                                                  · |x|·|y| = [1, 1]
D	reference	                                                                  ⇒ Work=[259, 259] Alloc=[25, 25] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                  Composition/eval [reference]
D	reference	                                                                    · |x|·|y| = [1, 1]
D	reference	                                                                    ⇒ Work=[239, 239] Alloc=[23, 23] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                    Composition/eval [reference]
D	reference	                                                                      · |x|·|y| = [1, 1]
D	reference	                                                                      ⇒ Work=[219, 219] Alloc=[21, 21] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                      Composition/eval [reference]
D	reference	                                                                        · |x|·|y| = [1, 1]
D	reference	                                                                        ⇒ Work=[199, 199] Alloc=[19, 19] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                        Composition/eval [reference]
D	reference	                                                                          · |x|·|y| = [1, 1]
D	reference	                                                                          ⇒ Work=[179, 179] Alloc=[17, 17] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                          Composition/eval [reference]
D	reference	                                                                            · |x|·|y| = [1, 1]
D	reference	                                                                            ⇒ Work=[159, 159] Alloc=[15, 15] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                            Composition/eval [reference]
D	reference	                                                                              · |x|·|y| = [1, 1]
D	reference	                                                                              ⇒ Work=[139, 139] Alloc=[13, 13] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                              Composition/eval [reference]
D	reference	                                                                                · |x|·|y| = [1, 1]
D	reference	                                                                                ⇒ Work=[119, 119] Alloc=[11, 11] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                Composition/eval [reference]
D	reference	                                                                                  · |x|·|y| = [1, 1]
D	reference	                                                                                  ⇒ Work=[99, 99] Alloc=[9, 9] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                  Composition/eval [reference]
D	reference	                                                                                    · |x|·|y| = [1, 1]
D	reference	                                                                                    ⇒ Work=[79, 79] Alloc=[7, 7] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                    Composition/eval [reference]
D	reference	                                                                                      · |x|·|y| = [1, 1]
D	reference	                                                                                      ⇒ Work=[59, 59] Alloc=[5, 5] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                      Composition/eval [reference]
D	reference	                                                                                        · |x|·|y| = [1, 1]
D	reference	                                                                                        ⇒ Work=[39, 39] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                        Unwrap [reference]
D	reference	                                                                                          · prefix len [1, 1]
D	reference	                                                                                          · result size [1, 1]
D	reference	                                                                                          ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                          Mention state [reference]
D	reference	                                                                                            · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                        Unwrap [reference]
D	reference	                                                                                          · prefix len [1, 1]
D	reference	                                                                                          · result size [1, 1]
D	reference	                                                                                          ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                          Mention state [reference]
D	reference	                                                                                            · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                      Unwrap [reference]
D	reference	                                                                                        · prefix len [1, 1]
D	reference	                                                                                        · result size [1, 1]
D	reference	                                                                                        ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                        Mention state [reference]
D	reference	                                                                                          · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                    Unwrap [reference]
D	reference	                                                                                      · prefix len [1, 1]
D	reference	                                                                                      · result size [1, 1]
D	reference	                                                                                      ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                      Mention state [reference]
D	reference	                                                                                        · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                  Unwrap [reference]
D	reference	                                                                                    · prefix len [1, 1]
D	reference	                                                                                    · result size [1, 1]
D	reference	                                                                                    ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                    Mention state [reference]
D	reference	                                                                                      · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                Unwrap [reference]
D	reference	                                                                                  · prefix len [1, 1]
D	reference	                                                                                  · result size [1, 1]
D	reference	                                                                                  ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                  Mention state [reference]
D	reference	                                                                                    · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                              Unwrap [reference]
D	reference	                                                                                · prefix len [1, 1]
D	reference	                                                                                · result size [1, 1]
D	reference	                                                                                ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                Mention state [reference]
D	reference	                                                                                  · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                            Unwrap [reference]
D	reference	                                                                              · prefix len [1, 1]
D	reference	                                                                              · result size [1, 1]
D	reference	                                                                              ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                              Mention state [reference]
D	reference	                                                                                · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                          Unwrap [reference]
D	reference	                                                                            · prefix len [1, 1]
D	reference	                                                                            · result size [1, 1]
D	reference	                                                                            ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                            Mention state [reference]
D	reference	                                                                              · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                              ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                        Unwrap [reference]
D	reference	                                                                          · prefix len [1, 1]
D	reference	                                                                          · result size [1, 1]
D	reference	                                                                          ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                          Mention state [reference]
D	reference	                                                                            · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                            ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                      Unwrap [reference]
D	reference	                                                                        · prefix len [1, 1]
D	reference	                                                                        · result size [1, 1]
D	reference	                                                                        ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                        Mention state [reference]
D	reference	                                                                          · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                    Unwrap [reference]
D	reference	                                                                      · prefix len [1, 1]
D	reference	                                                                      · result size [1, 1]
D	reference	                                                                      ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                      Mention state [reference]
D	reference	                                                                        · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                        ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                  Unwrap [reference]
D	reference	                                                                    · prefix len [1, 1]
D	reference	                                                                    · result size [1, 1]
D	reference	                                                                    ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                    Mention state [reference]
D	reference	                                                                      · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                      ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                Unwrap [reference]
D	reference	                                                                  · prefix len [1, 1]
D	reference	                                                                  · result size [1, 1]
D	reference	                                                                  ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                  Mention state [reference]
D	reference	                                                                    · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                    ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                              Unwrap [reference]
D	reference	                                                                · prefix len [1, 1]
D	reference	                                                                · result size [1, 1]
D	reference	                                                                ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                Mention state [reference]
D	reference	                                                                  · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                  ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                        Composition/eval [reference]
D	reference	                                                          · |x|·|y| = [0, 0]
D	reference	                                                          ⇒ Work=[305, 305] Alloc=[31, 31] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                          Intersection/eval [reference]
D	reference	                                                            ⇒ Work=[5, 5] Alloc=[2, 2] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                            Singleton [reference]
D	reference	                                                              · path c4 len [1, 1]
D	reference	                                                              ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                            Singleton [reference]
D	reference	                                                              · path c7 len [1, 1]
D	reference	                                                              ⇒ Work=[2, 2] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                          Composition/eval [reference]
D	reference	                                                            · |x|·|y| = [1, 1]
D	reference	                                                            ⇒ Work=[299, 299] Alloc=[29, 29] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                            Composition/eval [reference]
D	reference	                                                              · |x|·|y| = [1, 1]
D	reference	                                                              ⇒ Work=[279, 279] Alloc=[27, 27] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                              Composition/eval [reference]
D	reference	                                                                · |x|·|y| = [1, 1]
D	reference	                                                                ⇒ Work=[259, 259] Alloc=[25, 25] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                Composition/eval [reference]
D	reference	                                                                  · |x|·|y| = [1, 1]
D	reference	                                                                  ⇒ Work=[239, 239] Alloc=[23, 23] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                  Composition/eval [reference]
D	reference	                                                                    · |x|·|y| = [1, 1]
D	reference	                                                                    ⇒ Work=[219, 219] Alloc=[21, 21] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                    Composition/eval [reference]
D	reference	                                                                      · |x|·|y| = [1, 1]
D	reference	                                                                      ⇒ Work=[199, 199] Alloc=[19, 19] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                      Composition/eval [reference]
D	reference	                                                                        · |x|·|y| = [1, 1]
D	reference	                                                                        ⇒ Work=[179, 179] Alloc=[17, 17] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                        Composition/eval [reference]
D	reference	                                                                          · |x|·|y| = [1, 1]
D	reference	                                                                          ⇒ Work=[159, 159] Alloc=[15, 15] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                          Composition/eval [reference]
D	reference	                                                                            · |x|·|y| = [1, 1]
D	reference	                                                                            ⇒ Work=[139, 139] Alloc=[13, 13] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                            Composition/eval [reference]
D	reference	                                                                              · |x|·|y| = [1, 1]
D	reference	                                                                              ⇒ Work=[119, 119] Alloc=[11, 11] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                              Composition/eval [reference]
D	reference	                                                                                · |x|·|y| = [1, 1]
D	reference	                                                                                ⇒ Work=[99, 99] Alloc=[9, 9] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                Composition/eval [reference]
D	reference	                                                                                  · |x|·|y| = [1, 1]
D	reference	                                                                                  ⇒ Work=[79, 79] Alloc=[7, 7] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                  Composition/eval [reference]
D	reference	                                                                                    · |x|·|y| = [1, 1]
D	reference	                                                                                    ⇒ Work=[59, 59] Alloc=[5, 5] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                    Composition/eval [reference]
D	reference	                                                                                      · |x|·|y| = [1, 1]
D	reference	                                                                                      ⇒ Work=[39, 39] Alloc=[3, 3] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                      Unwrap [reference]
D	reference	                                                                                        · prefix len [1, 1]
D	reference	                                                                                        · result size [1, 1]
D	reference	                                                                                        ⇒ Work=[19, 19] Alloc=[1, 1] Rounds=[0, 0] Touch=[0, 0]
D	reference	                                                                                        Mention state [reference]
D	reference	                                                                                          · value {c0·{4·ε{}},c1·{1·ε{}},c10·{10·ε{}},c11·{11·ε{}},c12·{12·ε{}},c13·{13·ε{}},c14·{
D	reference	                                                                                          ⇒ Work=[1, 1] Alloc=[0, 0] Rounds=[0, 0] Touch=[0, 0]
